molecule,smiles,condition,scaffold_cond,qed,sas,logp,tpsa,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x7340fe10ac00>,CC1=C(C(=O)OC2C=CC(=O)C2C)C(C)(C)OC1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7035321204204128,4.050524219290203,1.3251,69.67000000000002,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10ac70>,CC(=O)NC(C(=O)OC=C1C(=O)C=C(C)C(=O)C1C)C(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4803039386565295,3.8962572402398923,1.3083999999999998,89.53999999999999,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10ad50>,CC1=CC(=O)C(C(=O)OC(C)(C)C)=C(C)OC1(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5406474765313838,3.1633181742937477,2.9263000000000012,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10ace0>,CC1=C(C(=O)OC(C)(C)C)C(=O)OCC=C1OC(=O)C(C)(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44129466249531335,3.141750724733938,2.6746000000000008,78.9,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10adc0>,CCC1=C(C(=O)OC2C=CC(=O)C=C2)C(C)(C)O1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7173325639115924,3.8276157399636572,2.0662,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10ae30>,CC1=C(C(=O)OC2C=CC(=O)C=C2)C(C)(C)O1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6819533059937921,3.796773270803767,1.6761,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10aea0>,CCCC(C)=CC(=O)OC(C)C1=CC(C)C(C(=O)OCC)=CC1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5276189548063355,3.9780413201403197,3.2992000000000017,69.67,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10af10>,CC(=O)OC(C)C(=O)N=C=COC(=O)c1c(C)oc(C)c1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4795606686330228,3.9381266933581047,2.02326,95.17,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10af80>,CC1=C(OC(C(C)C)C(C)(C)C)C(=O)C(COC(N)=O)=CC1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7842874098435513,3.7071471463703762,2.5212000000000003,95.69,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10aff0>,C=CC(=O)OCC1=C(CCC(C)=C(C)C)C(C#N)NC(=O)C1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4640874468485274,4.453157348865622,2.8067800000000007,79.19,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b060>,CC(C)=CC1=C(C)OCC(C2=CCC(C)(C)O2)=C(C)OC1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7186691888962133,3.9469027574475133,4.156800000000004,44.760000000000005,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b0d0>,CC1=CC(=O)C(C)=C(OC(=O)C2=C(C)OC2(C)C)C1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.727338745545667,4.054809694713162,3.0515000000000017,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b140>,CC(C)(C)OC1=C(COC(=O)C=C2CC=CC2=O)C1(C)O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6317983279980594,4.046575812230649,1.8188,72.83,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b1b0>,Cc1oc(=O)c(C)c(C(=O)NCC(C)C)c1C(=O)C(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8461120497976933,2.6208513127398607,2.481140000000001,76.38,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b220>,CC1=CC(OC(=O)C2=C(C)C(=O)OC2(C)C)C=CC1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7169580363725814,4.020970970810071,1.6353,69.67000000000002,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b300>,CC(=O)C1=C(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C=C1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5778408185774246,3.065954796049006,2.495400000000001,69.67,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b290>,CC1=C(C(=O)OC(C(=O)N(C)C)C2=CCC(=O)C=C2)OC1(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7347456789396202,4.065924306692688,1.5245999999999997,72.91000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b370>,CC(C)=CC(C)(OC(=O)C=C1C(=O)C=C(C)C(O)=C1C)C(C)(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4663340190117866,4.037327552084661,4.588000000000004,63.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b450>,CC1=CC(=O)C(=CC(=O)OC(C)C(C)(C)O)C(C)C1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.623172263210433,4.098205858487441,1.3496,80.67,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b3e0>,CC1=CC(COC(=O)C=CC(C)(C)O)=C1C(=O)OC(C)(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6236643048659142,3.2096480535430327,2.4549000000000003,72.83,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b530>,CC1=CC=CC1OC(=O)c1cc(C)oc1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7162886870281973,3.41182287493902,2.937940000000001,39.44,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b4c0>,C=C1C(=O)C(C(=O)NC)C(C(=O)OC)=C1COC(=O)C=C(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44876432129528615,3.683327459277807,0.46649999999999975,98.77000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b5a0>,CCC(C)(C)C1=C(COC(=O)C=C(C)C)C(=O)C(O)C=C1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6259248960331593,3.9096199503733224,3.118500000000002,63.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b610>,CC(C)=CCC1=C(COC(=O)C=C(C)C)C(=O)OC1C(=O)N(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4224339137276899,3.820276534250036,2.1623,72.91000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b680>,CC(C)=CC(=O)OC1(CC(C)=C(C)C)C(=O)OCC=C1C(C)(C)O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47391510401095344,4.215539596993744,3.2351000000000023,72.83000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b6f0>,CCC(C)(C)C1=C(COC(=O)C=C(C)C)C(C)C(=O)C1=C(N)OC,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4577505193935007,3.994470118085556,3.264100000000001,78.62,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b760>,CC(C)(C)C1=C(C(=O)OCC2C=CC(=O)C2)C(=O)C1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5761935704490476,3.8592226026791696,1.9903,60.440000000000005,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b7d0>,CCC(C)C(=O)C1=C(C)C(=O)C(OC(=O)C=C(C)C)CC1=CN,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6215520762566916,4.180770741047213,2.6115000000000004,86.46000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b840>,COC(=O)C(CC1=C(C)C(=O)C=C(C)C(C)(OC)C1=O)OC,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7139326186800175,4.113921207851229,1.3841999999999999,78.90000000000002,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b8b0>,CC(=O)NC(C(=O)OC1=C(C)C(=O)C=C1C)C(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7816485924770016,3.195098953219386,1.4932999999999998,72.47,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b920>,CC1=C(C(=O)OC2C=CC(=O)C2C(C)(C)C)C(C)(C)O1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.728802688174036,4.263989011985526,2.7822000000000013,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10b990>,COC(C)(C)C=CC(=O)C(C#N)CC(=O)OCC1=C(C)C(C)=CC1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5037663832883871,4.076659672986301,3.2762800000000016,76.39,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10ba00>,CCCC(C)C(=O)NC1=C(COC(=O)C=C(C)C)C(=O)CC1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.579536154941582,3.4301706262808223,2.6652000000000005,72.47,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10ba70>,CC(=O)NC(C#CC1=C(C)C(=O)C=C1C)OC(=O)C(C)(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4801679191742275,3.9046353349887077,1.8867999999999998,72.47,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10bae0>,COC1(C)OC(=O)C(COC(=O)C=C(C)C(=O)C(C)C)=C1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5508310789385457,3.877994849158748,1.9368999999999998,78.9,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10bb50>,CC1=CC(C(=O)C(C)(C)OC2=CC(=O)C=C2)=C1C(C)(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7915429328955236,3.6093515924601416,3.6761000000000026,43.370000000000005,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10bbc0>,CC1=CC(=O)C(C)=C1OC(=O)C(OC(C)(C)C)=C(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4505957753015625,3.303564664169718,3.441600000000002,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10bc30>,CC1=CC(OC(N)=O)C(C)=C(COC(=O)C(C)(C)C)C(=O)O1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6293113919625156,3.7998903957174512,1.8167,104.92000000000002,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10bca0>,CC(C)=C(OC(=O)C=C1C(=O)C=CCC1=O)C(C)(C)O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3670322455422837,3.6618409433204313,1.6188999999999998,80.67,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10bd10>,CC(=O)OC1C(=O)CC(C)C(C(=O)C(C)C)=C(C)C1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5798323196048474,3.794559704641287,1.6377,77.51,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10bd80>,CC(=O)C1=C(C(=O)OC2C=CC(=O)C=C2)C(C)(C)O1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7157089028526844,3.8554806177326615,1.2451999999999999,69.67,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10be60>,CC1=CC(=O)C=C1OC(=O)C=C(OC(=O)C(C)(C)O)C(C)(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4846012076064501,3.5211705422046027,2.1866000000000008,89.90000000000002,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10bdf0>,CCC(C)(C)CC1=C(COC(=O)C=C(C)C)CC(=O)C1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4284355400118628,3.2526645994531496,3.1606000000000014,60.440000000000005,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10bed0>,CC1=CC(=O)C(C)=C1C(C)(C)OC(C(N)=O)C(C)(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8593477803366114,3.8849019432338725,2.5271,69.39,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe10bf40>,CC(=O)C(OC(=O)C=C1CC(=O)C(C)=CC1=O)C(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.575764742044319,3.6305236000386065,1.5577999999999999,77.51,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8040>,C=C(C)OC1=CC(=O)C(C=CC(C)(C)NC(C)=O)C(=O)C1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4778277893869224,4.2726817962466335,2.0495,72.47,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f80b0>,CC(C)(C)C1=C(C(=O)OCC2=CC(=O)C=CC2)C(C)(C)O1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7494724944115438,3.521725488564037,3.094000000000001,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8120>,CC1=CC(OC(=O)C2=C(C)OC2(C)C)C(C)=CC1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7172411943861297,4.116948014443876,2.4563000000000006,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8190>,CC1=CC(=O)C=CC1(C)OC(=O)C1=CC(C)OC1(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7271164666865634,4.533969317891521,2.4972000000000003,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8200>,CC1=C(C(=O)OC2C=CC(=O)C=C2)C(C)(C)OC1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7002738103478037,3.6132978123027986,1.2451999999999999,69.67000000000002,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8270>,CCOC(=O)C1=C(C)OC(=O)C(C)=C(C(=O)OCC)C1=C(C)O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47997864688534064,3.0280951575892194,2.0919000000000003,99.13000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f82e0>,CCC(C)(C)C1=C(COC(=O)C=C(C)C)C(=O)OC1C(N)=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.594142105963497,3.7958191406567225,1.6392999999999998,95.69,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f83c0>,CC1=C(C(=O)OC2C=CC(=O)C=C2)C(C)(C)O1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6819533059937921,3.796773270803767,1.6761,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8350>,C=CC(=O)OC1C=C(C)C(C(=O)NCCC)=C(C)C1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6096472450611455,3.6573788082556433,1.4559,72.47,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8430>,CCOC(=O)C1=C(C)C(=O)C(OC(=O)C(C)(C)OC)=C1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7183277288876062,3.069479517868068,1.6908999999999998,78.90000000000002,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f84a0>,COC1=CC(C(=O)OC2=CC(=O)C=C2)C(C)(C)O1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7095877649741511,4.144717241024303,1.4651999999999998,61.83,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8580>,CC1=CC(=O)C=CC1=CC(=O)OCC1=CC(OC(C)(C)C)C1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.45484539946554714,3.80831143462502,3.0550000000000015,52.6,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8510>,CC(=O)OC1(C)OC(=O)CC(=O)C(C(=O)OC(C)(C)C)=C1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43219193603127515,3.6551223072269954,1.4399,95.97,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f85f0>,CC(C)=CC(=O)COC(=O)C1=C(C)C(C(C)(C)O)COC1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4678566048652419,3.7439276426810135,1.3253,89.9,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8660>,CC1=C(C(=CC(C)C)OC2C=CC2)CC(=O)C(C)(C)C1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44927782632820495,4.211000957085794,3.756000000000003,43.370000000000005,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f86d0>,CC1=C(C(=O)OC2C=CC(=O)C2)C(C)(C)OC1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6857352874382361,3.76050984306512,1.0791,69.67000000000002,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8740>,CC(C)=CC(OC(=O)C=C1C(=O)C=C(C)C1C)C(C)(C)O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4914248529378223,4.363157665428625,2.7268000000000012,63.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f87b0>,CCC(OC1=CC(=O)C=C(C)C1=O)C(=O)CC(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6909788372397684,3.53240216829003,2.3788,60.440000000000005,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8820>,CCC(C)(C)C(=O)C1=C(COC(=O)C=C(C)C)C(=O)CC1O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6003378027687092,3.6589001123166414,2.1314000000000006,80.67,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8890>,CC1=CC(=O)C=CC(COC(=O)C2=C(C)OC2C)C1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7323435729953592,4.03977630213044,2.3138000000000005,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8900>,CC(C)(C)CC1=C(COC(=O)C=C2COC(=O)C2)C(C)(C)O1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5900887042336902,3.713123357186758,2.902000000000001,61.83,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f89e0>,CC1=C(C(=O)OC2=C(C)C(=O)C=CC2C)C(C)(C)O1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7178388622568591,4.085500629828491,2.6614000000000013,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8970>,CC1=C(C(C)(C)OC(=O)C=C2C=CC(=O)C=C2)C(C)O1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5861496341014429,3.9761727124646438,2.6224000000000007,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8a50>,CCC(C)NC(=O)C1=C(C(=O)OC2C=CC=C2)C(OC)=C1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7638206393472384,3.888171043490731,2.1695,64.63000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8ac0>,CCC(C)(C)C1=C(C(=O)OC2=CC(C)(C)OC2=O)C(C)=C1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7406454342717651,3.669806757996472,3.831700000000003,52.6,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8ba0>,CC(C)=CC(=O)OCC1=C(C)C(COC(=O)C(C)(C)O)C(=O)CC1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43581775018385194,3.758934662125588,1.2844999999999998,106.97000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8b30>,COCc1c(C)c(N(C)C)c(OC(C)=O)c(=O)c(C(=O)OC(C)(C)C)c1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7276165924090038,2.9132115805671184,2.756640000000001,82.14000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8c80>,COC(=O)C1=C(C)OC(=O)C=C(C(=O)OCC(C)C)C1=C(C)O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47908762064491706,3.191514388358449,1.9478,99.13000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8cf0>,CC(C)(C#N)C(=O)C=C(OC(=O)C=C1C=CCOC1=O)C(F)(F)F,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4409525317445524,3.9684262105834254,2.13408,93.46,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8d60>,CCC(=O)C1OC(=O)C(COC(=O)C=C(C)C)=C1CC,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5502467637480024,3.7596208982411294,2.1069,69.67000000000002,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8dd0>,CCC(C)=CC(=O)OCC1=C(CCC(C)=C(C)C)C(C)=NC(=O)C1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.38549810751180835,3.492749630913095,4.710200000000005,55.730000000000004,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8c10>,CC1=C(COC(=O)C2=C(CC(C)C)C(O)O2)C(C)(C)C=CC1=O,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7884695289132425,4.049542717789787,2.6600000000000015,72.83000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8e40>,CCC(C)(C)C1=C(C(=O)OC2=C(C)C(=O)C=C2C)C(C)(C)CO1,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.732947115949976,3.570481311435371,4.0793000000000035,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8f20>,C=C1OC(C)(C)C(=O)C1OC(=O)C1=C(C)C(C)=CC1(C)C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7333152786700472,4.2497774605822976,3.0924000000000014,52.60000000000001,0.212,0.894,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe0f8eb0>,CCC(C)NC(=O)C1=C(C)C(=O)C(C)(C)C(=O)C(OC)=C1C,0.725,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8090152442266151,3.470555548985237,2.3160000000000007,72.47,0.212,0.894,1.0
