molecule,smiles,condition,scaffold_cond,qed,sas,logp,tpsa,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x7839ae475310>,C=CCC1=C(O)C(C(=O)OC(COC)C(N)=O)=C(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.515811813591268,3.7354359221207583,0.3173000000000002,115.91999999999999,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475380>,C=C(C)CCCC(C)(OC(=O)C1=CC(=O)C=C1)C1=C(C)OCC1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5294458443452426,4.093185701036049,3.7943000000000024,52.60000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4753f0>,CC1=C(COC(=O)C=CCl)C(=O)C(C)(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43869604565027176,3.3428574909314657,1.7766,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475460>,CC1=C(C(=O)OC(C(N)=O)C(C)C)C=CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7209583909171282,3.539473498913761,0.4949,86.46000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4754d0>,CC1=C(C)C(C)=C(C=CC(=O)C(NC(=O)N(C)C)C(C)C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7925050207302053,3.6056172897862826,2.6431000000000013,66.48,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475540>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(C)(C)C#N)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4458167035303323,3.7647699975325155,1.8824800000000002,84.23,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4755b0>,CCC(=O)C1CN(CCN2C(=O)CC(C)(C)C(=O)NC2=O)C=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8180881402410746,3.8235130383709155,1.2957999999999994,86.78999999999999,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475690>,CC(=O)OC1=C(C)C(C)=C(OC(=O)C=C(C)C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5769436726700958,3.245101376805523,2.1896000000000004,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475620>,COC(C)(C)C(=CC(C)O)COC(=O)C1=C(C)C(=O)C=C(C)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6006690052075444,4.011670536200885,2.4974000000000007,72.83,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475700>,Cc1c(C(=O)OCC#N)oc(=O)c(C(=O)OC(C)C)c1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7740059747660702,2.773940123928673,1.5022199999999999,106.60000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475770>,COCC1=C(OC(=O)C=C(C)C)C(=O)C(C(C)C)=C(C)CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5752451752229208,3.4004043883584494,2.910700000000001,69.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4757e0>,CC1=CC(=O)C(C)=C1C(=O)OCC1=C(C)COC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7157803729814468,3.293484237642164,1.2484,69.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475850>,C=C1CC(C(=O)OC(C(C)C(C)=O)C(C)(C)C)=CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5856123077497231,4.119241152605088,2.6248000000000014,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4758c0>,CC1=C(COC(=O)C=CC2=CC(=O)C(C)(C)OC2=O)C(O)=C1O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5973184965526137,3.585055788106242,1.5744,110.13000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475930>,CC1=CCC(=CC(=O)OCC2=C(C)C2)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.41365054055783973,3.445642214167652,2.0953,43.370000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4759a0>,CC=CC=CC1C(=O)S(=O)(=O)C(C)(C)C(=O)C1=C(C)C(C)(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5714664230707532,4.425766981824227,3.4002000000000026,68.28,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475a80>,CC(C)=CC(=O)OC1=CC(CC2=C(C)CC2=O)=CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5826479239213332,3.6078722056478485,2.568200000000001,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475a10>,C=CC(=O)OC1C=CC(=C(OC)C2(C)OC(C)=C2C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4510932308671688,4.769805192901153,2.2064000000000004,61.83,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475af0>,COC1=C(COC(=O)C=CC=C(C)C)C(=O)C1(O)OC,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3367739021405624,3.9060844686330016,0.8701999999999999,82.06,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475b60>,C=CCOC1(C)C(=O)C(COC(=O)C(C)OC(=O)C=C(C)C)=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3843293968625511,4.0287765193161444,2.2880000000000003,78.9,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475bd0>,CC1=C(C(=O)OC(C)c2c(C)oc(C)c2C)C(=O)C(=O)O1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.48231234540985624,3.5888932647781004,2.2089600000000003,82.81,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475c40>,CCOC(=O)C(C#CC=C1C=CC(=O)OC1)=C(C(=O)F)N(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.33154079512845763,3.9730420062244534,0.9041000000000001,72.91000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475cb0>,Cc1cc(=O)oc(C)c1C(=O)OC(C)C1(C)COC(=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7898308188941982,3.7978348632308236,1.75514,82.81,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475d20>,CCC(C)C(C)(C#CC=C1C=CC(=O)C(C)(C)OC1=O)C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4473967583720743,4.606029971816444,4.085300000000004,43.370000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475d90>,C=C(OC)C1C=C(COC(=O)CC2=C(C)C(=O)C=C(C)C2)O1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5573590469303582,4.143752112591122,2.5981000000000005,61.83,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475e00>,CC1=C(C(=O)OC2=C(C)C(C)=C2CC(C)C)CC(C)(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7183174545372171,3.511445624393235,4.495300000000004,43.370000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475e70>,CC=CC(=O)OC1C(C)=CC(=O)C(OC(=O)C(C)OC(C)=O)=C1CC,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.41130140368099394,4.062430316138133,2.1622000000000003,95.97,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475f50>,C=C1C=C(OC(C)=O)C(C(=O)C(CC)C(=C)C)=C(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4429671929475378,3.9804338708387075,3.060200000000002,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475ee0>,C=CC=C1C(=O)C=C(COC(=O)C(C)(C)C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43360380259997783,3.2159411215729286,1.7662999999999998,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae475fc0>,CC(=O)Oc1c(C(C)=O)c(C)oc(=O)c1CC(=O)C(C)O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6241356524613363,3.3792441272489633,0.5685199999999999,110.88,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476030>,CC1=C(C(=O)OC(C)C)CC=CC(OC(C)(C)C)C(=O)C=C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5911040466073829,4.287122337221762,3.5234000000000023,52.60000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4760a0>,CC1=C(C)C(=O)C(C(C)(C)CO)OC(=O)C=CC(=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7722128101656954,4.368804777466842,1.3512,80.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476110>,COC(=O)C1=C(C)C(=O)C(C)(C)C=C(C(C)=O)C1CCC(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7254407534051688,3.6222702232934534,3.6526000000000023,60.44,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476180>,CC1=C(C(=O)N(C)C)C(=CCl)C(C)(C)OC(=O)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5398153655924172,3.422495097370671,1.4182999999999997,63.68000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4761f0>,CC1=CC(=O)C(C(F)(F)F)(C(F)(F)F)OC(=O)C=C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5078199648384736,3.4528008666014394,2.4782,43.370000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476260>,CC1=C2C(=O)OCC(=C(C)C(=O)C2=C(O)C(C)C)C(C)C(C)O1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4560625814279682,5.399102472347643,3.2257000000000016,72.83,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4762d0>,CC(C)=CCOC(=O)C1=C(C)C(C)C(=O)C#CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.25414571335230257,4.356356322136184,1.6036,60.44,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476340>,CC1C=C(OC(C)(C)C)COC(=O)C=CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6555768983263287,4.2212573390638894,2.0036,52.60000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4763b0>,CC(C)=CC(=O)OCc1c(C)oc(N)c(OC(N)=O)c1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6244550292788483,3.203714669383218,0.9973200000000002,134.85,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476420>,C=C(C)C1=C(C)C(=O)C(OC(=O)CC(C)C)=C(C)C1OC(C)=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7272341292087271,3.6893935609727233,3.256700000000002,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476490>,COC(C)(C)CC1=C(C)CC(=O)C=CC(=O)OC(N)C(=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6257022555915472,4.615300056054652,1.4341999999999995,95.69000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476500>,C=CC=CCC(=O)C1=C(C=C(OC)C(C)C)COC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3103755716256776,3.8522875902632325,2.727500000000001,52.60000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476570>,COC(=O)C1=CC(=O)C(CC=C(C)C)=C(OC(C)=O)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.33684436775997834,3.107106277774827,1.4110999999999998,86.74000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4765e0>,CC(C)=CC(=O)OC1=CC(=C(C)C(F)(F)F)C=CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5769592513376199,3.3831178663973542,3.397400000000002,43.370000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476650>,C=C(OC)C1=C(COC(=O)C2=C(C)OC(=O)C2C)C(=O)C1(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5697450927517212,3.9959459208162693,2.0621,78.9,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476730>,CC1=CC(=O)C(C)=C(C(=O)OC(C(C)C)C(C)(C)C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4555689774704218,3.4917969090583494,3.0149000000000017,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4766c0>,C=CC#CCOC(=O)CC1=C(C)C(OC(C)C)=CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5700396939566831,3.5365106671863096,2.3172000000000006,52.60000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4767a0>,CCOC(=O)C(C)(OC(=O)C1=C(C)C=C(C)C(=O)C1)C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7303912631778097,3.8009106386324314,2.743000000000001,69.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476810>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C2(C)COC2=O)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4360954415387392,4.203139343750303,0.8958000000000002,86.74000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476880>,CC(C)=CC(=O)OC(C)C(=O)OCC1=C(C)C(=O)C(C)(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4364942894319647,3.5030149429805464,1.922,86.74000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4768f0>,CC1=C(CC(=O)OCC#CC(=O)COC(C)(C)C)C(=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43711729207080774,3.516100488564037,1.5966,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476960>,CCOC(=O)C(OCC)C1=C(C)C(=O)C(C#N)=C(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5589416179502372,3.536126831211668,1.26298,93.46000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4769d0>,CC(=O)Oc1c(C)c(C(=O)OCC2=CC(C)(C)OC2)c(C)oc1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6136766814747344,3.2136241501438647,2.07394,92.04000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476ab0>,CC(C)=CC1C(=O)C(C=C(C)O)=C(C)C(=O)OC(C)(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.36706738852768667,4.060283021512709,2.8207000000000004,80.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476a40>,CC(=O)c1oc(=O)c(C)cc1C(=O)OC(C)=C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4763594444846663,3.15488379438794,2.6214200000000005,73.58000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476b20>,CC(C)=CCOC1=C(C)C(C(=O)OC(C)C(N)=O)=C(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5931844701318725,3.500696873450245,1.5594,95.69,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476b90>,CC(=O)OC1C(C)=CC(=O)C(CC(=O)OC(C)(C)C)=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7479190426349323,3.4647748964797334,2.495400000000001,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476c00>,COC1=C(COC(C)=CC(=O)C2=CC(=O)C=C2)C(C)OC1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5517322158956433,4.256851996391316,1.8603999999999998,61.83,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476c70>,COC(C1=CC(C)C(C)(C)OC1=O)=C1C=CC(=O)OC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.33137410059393224,4.223873339703177,1.4243999999999999,78.9,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476ce0>,CC1(OC(=O)C=CN)C=C(C(=O)OCC(F)(F)F)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4570204717208867,4.004649339683577,0.37529999999999986,95.69,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476d50>,COC(=O)C1CC(=O)C(COC(=O)C=C(C)C)=CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4289151064593984,3.5042560216083283,0.7532999999999999,86.74000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476dc0>,CSc1c(C)cn(C(C)C(=O)OC2=CC(=O)C(C)=C2)c1C#N,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6306414983407788,3.962135163438579,2.9072000000000013,72.09,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476e30>,CC1=CC(=O)C=C(C(=O)OC(C)C(=O)C(C)(C)C)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.734199915235138,3.474918419467423,2.3788,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476ea0>,CC(=O)OC1C=C(OC(=O)C(N)=O)C(=O)C(C)=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5448970350233749,3.861149816641678,-0.2504000000000002,112.76000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476f10>,CC(C)=CC(=O)OC1=C(C(=O)OC(C)C)CC(C)=C(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5896193404316075,3.195668296458013,3.0107000000000017,69.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476f80>,CC(=O)OC1=C(C)C(=CC(=O)C(C)C)OC(C)=C1C(C)=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5883682835276416,3.4185718255603748,2.825700000000001,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae476ff0>,CC1=CC(=O)C(C)=C(C(=O)NC(CCC#N)C(C)C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6174577957629156,3.491947530512368,1.84558,87.03,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae477060>,COC1=C(CC(=O)S(=O)(=O)C2C=C(C)C(=O)C2)C(C)(C)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7924775417381146,4.30068375428859,1.9360000000000002,77.51,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4770d0>,C=CCC(=CC)C(=O)C1C(=O)OC(C)=C(C)C=C1C(=O)C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3243610423316931,4.232763613123961,3.6963000000000026,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae477140>,C=C(C)OC(=O)C1=CC(OC(C)=O)=C(C(C)=O)CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43826443241455887,3.606235322018657,1.3686,86.74000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4771b0>,C=C(C)C1=C(CC=CN(C)C)C(=O)CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6772646318458228,3.678535288535145,1.8663999999999998,37.38,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae477220>,CC(C)C(C(=O)c1ccc(=O)oc1N)C1CC1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8107891858710055,3.4210496527599155,2.0869,73.30000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae477290>,CC(=O)OC1=C(C)C(=O)C(COC(=O)C=C(C)C)=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5823202485057614,3.0070270379949884,2.2321,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae477300>,COC(=O)C1=CC(=O)C=C(CCC(C(=O)OC)C(C)C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.41850232389488107,3.3747004334111548,1.3893999999999997,86.74000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae477370>,CC(OC(=O)C1=CC(=O)C=C(C(F)(F)F)C1)C(N)=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7726058109503954,3.5681849814768434,0.7912999999999999,86.46000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4773e0>,C=C(C)C1C(=O)OC(C=C(C)C)=CC1C(=O)OCC=C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5736897500330762,4.340130505631487,3.7112000000000025,52.60000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae477450>,COC(=O)Cc1c(C(=O)OC)c(C(C)=O)c(OC)oc1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5656184916225497,2.755152151900699,0.3531000000000002,109.11000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4774c0>,COC(=O)C(OC)=C(COC(=O)c1ccc(=O)oc1C)C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4476045549459272,2.943799545987705,1.83452,92.03999999999999,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae477530>,C=CCOC(=O)CC1=C(C)C(C(C)=O)=C(COC(C)=O)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5224862455824754,3.075899484507711,1.4536,86.74000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae4775a0>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(N)=O)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.42536745252954833,3.2521469250049186,-0.18199999999999983,103.53,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839ae477610>,CC(C)=CC(C#N)=CC(=O)OCC1=COC(C)(C)C(=O)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.25823246393666643,3.8086427205819824,1.7766799999999998,93.46000000000001,0.333,0.973,1.0
