molecule,smiles,condition,scaffold_cond,qed,sas,logp,tpsa,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x7abdd232bca0>,CCC(=O)C=C1COC(=O)C2=C(C)OC(C)C2OC(C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5796890903700629,4.731644645201659,2.820500000000001,61.83000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd232bd10>,CC=CC(=O)OC(C)(C)C(=O)OCC1=C(C)CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.559446319047935,3.2637950973706715,1.7167999999999999,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd232bd80>,CC(=O)N(CCc1c(C)cc(=O)oc1C)C1CC(=O)OC1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7848146922414819,3.7853358376460537,1.35164,76.82000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd232bdf0>,CC1=CC(=O)C(C(=O)OCC(=O)OC(C)(C)C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5743011456531268,2.7320731193486925,1.7167999999999999,69.67000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd232be60>,CC(C)=CC(=O)Oc1c(C)oc(C)c(C#N)c1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5894240356753762,3.0809322836023894,1.99992,80.3,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd232bed0>,CCCC1=C(OC(C)=O)C(=O)C=C(O)CC1NC(=O)C(C)(C)OC,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7170128507976312,3.8691732375467396,1.9281999999999997,101.93000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd232bf40>,C#CC1OC(=O)C=C(CC(=O)SC)C=CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5374846951161931,4.51756731162279,0.8764000000000001,60.440000000000005,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324040>,CC=CCOC(=O)C1=C(C)C(=O)C(C)=C1OC(C)=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5721122398717329,3.0147277127552865,1.8419999999999999,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23240b0>,C=C(C)OC1C(C)=C(OC(=O)C(O)=C(C)C)C(=O)C1(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4895242627727231,4.248996038231064,3.183200000000002,72.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324120>,CC=CC(=O)OCC1C(=O)C(C)C(=O)C=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.42257230254707945,3.939440626837011,1.4561,60.440000000000005,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324190>,CC(=O)C(OC(=O)C=C1CC(C)=CC1=O)C(F)(F)F,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5831466086537458,3.9384367868143624,1.8949999999999998,60.440000000000005,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324200>,CC1=C(C(=O)OC(C)C)C(C)(C)OC(=O)C=CCCCOC(N)=C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.779600633843586,3.838252701832454,2.743000000000001,87.85000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324270>,CCC=CC1=CC(=O)C(C(C)=O)C(O)=C(C)OC1=C(C)OC,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6366831197457887,4.225978682748025,3.350900000000002,72.83000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23242e0>,Cc1oc(N)c(OCC(C)C)c(=O)c1C(=O)OC(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8321707345245676,2.8169220084091897,2.13042,91.76,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324350>,COC(C)=C1C(=O)CC(C)=C1C(=O)OCC(=O)C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4372349431800904,3.1423012983500183,1.9644000000000001,69.67000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23243c0>,CCC=C(C)CC(=O)OCC1=C(C)OC(C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5570675960011771,3.753090612295889,2.5378000000000007,52.60000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324430>,C#CC(OC(=O)C=C1C=C(C)C(=O)C1)C(F)(F)F,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4316464451076473,4.35543568185399,1.9392,43.370000000000005,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23244a0>,CC(C)=C(COC(=O)C=C1C=C(O)OC1)C1=C(C)OC1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6320489377010783,3.9918232079788503,2.526200000000001,64.99000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324510>,CC(=O)C1C(=O)C(OCC(=O)OC(C)(C)C)=C(C)C(C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5897544423008285,3.4505577467874335,2.743000000000001,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324580>,CCOC(C)=C1C(=O)C(C(=O)OC(C)(C)C)=CC(=O)C1C(C)=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.2583110806329983,3.6364519703599454,1.922,86.74,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23245f0>,CC(C)=CCC(=O)OC(C(=O)C1=C(C)OC1=O)=C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.25402864308512146,3.587332659296763,2.5797000000000008,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324660>,COC(=O)C1C=CC(=O)C(OC(=O)C(C)(C)C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7124166015596015,3.5481193613826516,1.7778,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23246d0>,CC(OC(=O)C=C1C=CC(O)=C1)C(=O)OCC(F)(F)F,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6331583778089209,3.551424381550273,1.9617000000000002,72.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324740>,CC(C)=CCC1=C(O)C(=O)C(=CC(=O)OC(C)C(C)C)C=C1O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.45831551990875435,3.9601351515855,3.693500000000002,83.83000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23247b0>,C=C1C(=O)OC(C)(C)C(OC(=O)C(C)=C(C)C)=C1C(=O)CO,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6263953789233532,3.6582109945493944,1.593,89.9,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324820>,CCCC1=C(COC(=O)C(C)=C(C)C)C(=O)C(CO)=C(O)C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5820462226768021,3.4278424553299924,2.7598000000000003,83.83000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324890>,CC1=C(F)C(COC(=O)COC(=O)C2=CC(C)CO2)=C1C(C)(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7203889220714316,3.890671211447838,3.222800000000002,61.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324900>,COC(=O)C1=C(C)C(=O)C(COC(=O)C=C(C)C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5798478669817844,2.9322551445038645,1.8844999999999998,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324970>,CC1(C)C=C(OC(=O)C(C)(C)OC(=O)C2C=CC(=O)C2)C(C)(C)O1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7339194108855068,4.244186424359927,2.4679,78.9,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324a50>,C#CC(OC(=O)C=C1C=CC(=O)C=C1)C(F)(F)F,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4289509372127639,3.9528358046035805,1.7152,43.370000000000005,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23249e0>,CC(=O)C1=C(C(C)=O)OC(=O)C(OC(=O)C=C(C)C)C(C)=C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.581197130310623,4.002292015150649,1.7995999999999999,86.74000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324ac0>,CC(C)=CC(=O)OCCOC(=O)C1=C(C)CCC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3277971218639233,2.734327676556191,1.7184,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324b30>,CC1=CC(=CC(=O)OC(C)(C)C2=C(C)CNC2=O)CO1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6285934633519972,3.978700410776052,1.6149,64.63,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324ba0>,CC(C)=CC(=O)OC(C)C(=O)OCC1=C(C)CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.559446319047935,3.46051016829003,1.7167999999999999,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324c10>,CC(C)=C(O)C(=O)OCc1c(C)oc(C)c(C)c1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5163432758543761,3.0181290063188673,2.46016,76.74000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324c80>,CCCCC1OC(=O)C(C(=O)OC)C(C)=CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.560052566015639,3.7047150479114466,1.4065999999999999,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324cf0>,C=C1C(C#N)=C(N)OC(C)=C1COC(=O)C(C)(C)OC(=O)C=CC,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6048640111918607,3.6315361006933147,1.9817799999999997,111.64,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324dd0>,CCOC1=C(C(=O)OC)C(C)=C(COC(=O)C=C(C)C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.550269857777024,3.0006360892822475,1.8586,78.90000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324d60>,CC1=C(C(=O)OCC2=CC(=O)OC2C)C(C)(C)OC1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7390163247809077,4.251471204683975,1.9151,61.83000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324e40>,CC1=C(COC(=O)OC2=C(C)C(C)=C2C)COC(C)(C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7472331528918392,3.573811951351213,3.458000000000002,61.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324eb0>,COC1=C(C)C(=CC(=O)C(C)(C)O)OC(=O)C(C)(C)OC(C)=C1O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5999322799736628,4.23101254577949,2.272200000000001,102.29,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324f90>,C=CC(=O)C1=C(C)COC(C)=C(OC(=O)C=C(C)C)C(=O)O1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5856638132668082,3.772587813420179,2.3298000000000005,78.9,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2324f20>,CCOC1=C(CO)CC(C)=C(OC(=O)C=C(C)C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6158887578905765,3.3965671742013077,2.0255,72.83000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325000>,CC(=O)C1=C(C)C(C)=C(OC(C)=C(C)C)C(=O)COC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.45412740754188036,3.4744820819706312,2.622200000000001,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325070>,C=C1C=C(C)OC(Cl)(Cl)C(=O)OC(C(=O)N(C)C)=CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.41451662790316807,4.306890281095117,1.6924,72.91000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23250e0>,COCC(C)(C)C(OC(=O)C=C1CC(C)=CC1=O)N(C)C(C)=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.42363305135724344,4.093741305431655,1.8520999999999996,72.91,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325150>,Cc1cc(=O)c(C(=O)OCC(=O)C(C)(C)C)c(C)o1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7824735352786484,2.468139995329855,2.02864,73.58000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23251c0>,COC(=O)C1C(C)=CC(=O)C(COC(=O)C(C)(C)C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7463676808806777,3.5056569477617847,2.2104,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325230>,CCC1=C(OC(=O)C(C)OC(=O)C=C(C)C)C(=O)C=C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5694583787839257,3.5567068198666743,2.2305,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23252a0>,COC(=O)COC(NC(C)(C)C)c1c(C)c(C)oc(=O)c1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6628994463879829,3.575908209482633,2.1413599999999997,77.77,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325310>,CC(C)=CCOc1c(N)oc(C)c(C(=O)OCC(C)C)c1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6413626472032914,2.973667123765006,2.6882200000000003,91.76,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325380>,CC1=C(C(C)(C)C)C(=O)C(OCC(=O)C2=CC(F)(F)OC2)=C1N,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.856527061406094,3.990545926819988,2.2371,78.62,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325460>,CC(=O)OC1=CC(C)C(=O)C=C1COC(=O)C=C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5814458998257529,3.752136137718633,2.088,69.67000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23253f0>,CC(C)(C)C1OC(=O)C1OCC1=CC(=O)C=C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.695109105569366,4.077106044897212,1.4084,52.60000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325540>,CC1=C(O)C(=O)C(C(=O)OCC(=O)C(C)(C)C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6227423109426237,2.9206325973706715,1.8760000000000001,80.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23254d0>,CC(=O)NC(OC(=O)C=C1CC(C)=CC1=O)C(C)(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4861936803813168,3.8296898722279558,1.8833999999999997,72.47,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23255b0>,CC1=CC(=O)C(C(=O)C(C)(C)OC(=O)C(C)(C)C)=C(C)C1N,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.637093775942503,3.824679295238983,2.0962,86.46000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325620>,CC(C)(C)C1CC(OC(=O)C=C2C=CC(=O)C2)C(=O)NC1(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6260578765195995,4.493472355170794,2.3144,72.47,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325690>,CCC=CCOC1C(=O)C(CO)C(C)=C1C(=O)OCC=C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5484278412708219,4.118630244769298,2.354900000000001,72.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325700>,CC1=CC(=CC(=O)OC(=C(C)C(C)(O)F)C(F)(F)F)CC(=O)O1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3707308499577769,4.4418146822243525,2.821000000000002,72.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23257e0>,CC1=CC(O)=CC(=CC(=O)OC=C(C)C(F)(F)F)CO1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.48142967197850256,4.089010715565603,3.298000000000002,55.760000000000005,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325770>,CCOC(=O)COC(=O)C1=C(C)C(C(C)C)=C(C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5685198204162191,2.7248237835571185,1.9643999999999997,69.67000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325850>,CC1=C(C)C(COC(=O)C(C)(C)OC2=CC=CC2)C(=O)O1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7289193952326771,4.005954788517521,2.6355000000000013,61.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23258c0>,CC(C)=CC(=O)OCC(=O)C1=C(C)CC(O)=CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4754340694959098,3.2711363281399013,1.7961,80.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325930>,CC1=C(C(=O)OCC(=O)C(C)(C)C)C(=O)C=C(O)C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6227423109426237,3.1091321460362913,1.8760000000000001,80.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23259a0>,CC(=O)NC1=C(C)C(OC(=O)CC=C(C)C)=C(C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6309992127299772,3.113179109000905,2.1527000000000003,72.47,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325a10>,CC(C)(C)C(=O)OC1=CC(=O)C(O)CC(C)(C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7267337812305413,3.61356739905926,1.3885999999999998,80.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325a80>,CCCCC1C(=O)C=C(C)C2CC(C(N)=O)=C(C)C(C)=C1C(=O)O2,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8025460807384406,4.805389259367545,2.7556000000000003,86.46000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325b60>,COC(N)=CC1=C(C)C(=O)C(C)=C(O)C1OC(=O)C(C)=C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.46858311131851604,4.202872309342997,2.432200000000001,98.85000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325af0>,CC1=C(C)C(C)=C(C(=O)C(C#N)(C#N)OC(=O)C(C)(C)C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5831675959520533,3.6221328764221097,2.16636,108.02000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325c40>,CC(C)=C1C(C)NC(=O)C1OC(=O)C(C)OC(=O)C1=CC=CC1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6281643290282922,4.333763780817513,1.5709,81.7,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325bd0>,C=C1C(=O)C=C(C)C(OC(=O)CC)C(OC)=C1C(=O)OCC,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5695514108179539,3.672944199989404,1.8569999999999998,78.90000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325cb0>,COC(=O)C1=CC(=O)C(OC(=O)C=C(C)C)C=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5703092232365249,3.716315091366953,1.4928,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325d20>,CCC1=CC(=O)C(C(C)=O)C1C(=O)OCC(=O)C(C)(C)OC,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5196025023840752,3.9115681714139816,1.2641999999999998,86.74,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325d90>,CC1=CC(N(C)CC=C2COC(=O)C(C)=CC2=O)CO1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5732662855255306,4.359258586590517,1.2194,55.84,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325e00>,O=C1C=CC(OC(=O)C(Cl)(Cl)Cl)=COC1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5397560246447792,3.7092765803423786,1.8966999999999998,52.60000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325e70>,CC(C)(C)OC1=CC(=O)C(=CC(=O)C(C)(C)O)C=C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7927344216527406,3.253985521232523,2.0907,63.599999999999994,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325ee0>,CC(=O)OC1=CC(=O)C(OC(=O)C(C)(C)C)=C(C)C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7169571420683846,3.1702134647176106,2.2695,69.67000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325f50>,CC1=C(C(=O)OCCC2=C(C)OCC2C)C(=O)CC1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5781235292559651,3.7383256830829286,2.5394000000000005,52.6,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2325fc0>,COC1=C(OCc2oc(C)cc(=O)c2Cl)C(C)(C)OC1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8555346589955547,3.632246564622207,2.785020000000001,57.900000000000006,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2326030>,COC(C)(C)C(=O)OC1C=CC(=O)C(C(=O)OC(C)(C)C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.582035756222955,3.7376626613638573,2.1203,78.90000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd23260a0>,C=C1C(=O)C=C(C)C(OC(=O)CCC)=C1OC(C)=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5747058829635936,3.141032328139902,2.1895999999999995,69.67000000000002,0.37,0.947,1.0
